Training model...
step: 8726, nll_train: 1.987588, rec_acc_eval: 0.987
step: 8727, nll_train: 2.092729, rec_acc_eval: 0.987
step: 8728, nll_train: 2.003287, rec_acc_eval: 0.987
step: 8729, nll_train: 2.022430, rec_acc_eval: 0.987
step: 8730, nll_train: 2.069757, rec_acc_eval: 0.986
step: 8731, nll_train: 2.028426, rec_acc_eval: 0.986
step: 8732, nll_train: 2.051205, rec_acc_eval: 0.988
step: 8733, nll_train: 2.032481, rec_acc_eval: 0.989
step: 8734, nll_train: 2.060356, rec_acc_eval: 0.989
step: 8735, nll_train: 2.017485, rec_acc_eval: 0.991
step: 8736, nll_train: 2.116170, rec_acc_eval: 0.990
step: 8737, nll_train: 2.134095, rec_acc_eval: 0.989
step: 8738, nll_train: 2.143702, rec_acc_eval: 0.989
step: 8739, nll_train: 1.946317, rec_acc_eval: 0.989
step: 8740, nll_train: 2.030270, rec_acc_eval: 0.989
step: 8741, nll_train: 2.103387, rec_acc_eval: 0.990
step: 8742, nll_train: 1.960940, rec_acc_eval: 0.991
step: 8743, nll_train: 1.957756, rec_acc_eval: 0.991
step: 8744, nll_train: 2.087965, rec_acc_eval: 0.990
step: 8745, nll_train: 2.130665, rec_acc_eval: 0.989
step: 8746, nll_train: 1.994934, rec_acc_eval: 0.989
step: 8747, nll_train: 2.035493, rec_acc_eval: 0.989
step: 8748, nll_train: 1.995209, rec_acc_eval: 0.989
step: 8749, nll_train: 1.932261, rec_acc_eval: 0.988
step: 8750, nll_train: 1.976667, rec_acc_eval: 0.989
step: 8751, nll_train: 1.980854, rec_acc_eval: 0.989
step: 8752, nll_train: 2.019866, rec_acc_eval: 0.987
step: 8753, nll_train: 2.141595, rec_acc_eval: 0.989
step: 8754, nll_train: 2.092464, rec_acc_eval: 0.990
step: 8755, nll_train: 2.036152, rec_acc_eval: 0.989
step: 8756, nll_train: 2.072929, rec_acc_eval: 0.989
step: 8757, nll_train: 1.943479, rec_acc_eval: 0.988
step: 8758, nll_train: 2.109251, rec_acc_eval: 0.988
step: 8759, nll_train: 2.081771, rec_acc_eval: 0.988
step: 8760, nll_train: 2.007701, rec_acc_eval: 0.987
step: 8761, nll_train: 1.968723, rec_acc_eval: 0.989
step: 8762, nll_train: 2.063667, rec_acc_eval: 0.989
step: 8763, nll_train: 2.157276, rec_acc_eval: 0.989
step: 8764, nll_train: 2.006669, rec_acc_eval: 0.987
step: 8765, nll_train: 1.933744, rec_acc_eval: 0.989
step: 8766, nll_train: 2.224358, rec_acc_eval: 0.990
step: 8767, nll_train: 2.109181, rec_acc_eval: 0.989
step: 8768, nll_train: 2.067531, rec_acc_eval: 0.989
step: 8769, nll_train: 2.055466, rec_acc_eval: 0.987
step: 8770, nll_train: 2.120739, rec_acc_eval: 0.987
step: 8771, nll_train: 2.001909, rec_acc_eval: 0.987
step: 8772, nll_train: 1.985402, rec_acc_eval: 0.988
step: 8773, nll_train: 2.021712, rec_acc_eval: 0.989
step: 8774, nll_train: 2.074442, rec_acc_eval: 0.989
step: 8775, nll_train: 2.053622, rec_acc_eval: 0.990
step: 8776, nll_train: 2.056495, rec_acc_eval: 0.991
step: 8777, nll_train: 2.116612, rec_acc_eval: 0.991
step: 8778, nll_train: 2.034666, rec_acc_eval: 0.990
step: 8779, nll_train: 2.042127, rec_acc_eval: 0.989
step: 8780, nll_train: 2.042101, rec_acc_eval: 0.988
step: 8781, nll_train: 1.978549, rec_acc_eval: 0.988
step: 8782, nll_train: 1.948342, rec_acc_eval: 0.987
step: 8783, nll_train: 1.974090, rec_acc_eval: 0.987
step: 8784, nll_train: 2.070965, rec_acc_eval: 0.988
step: 8785, nll_train: 1.941653, rec_acc_eval: 0.987
step: 8786, nll_train: 1.993317, rec_acc_eval: 0.987
step: 8787, nll_train: 2.037241, rec_acc_eval: 0.989
step: 8788, nll_train: 2.062830, rec_acc_eval: 0.989
step: 8789, nll_train: 1.934887, rec_acc_eval: 0.989
step: 8790, nll_train: 2.059067, rec_acc_eval: 0.989
step: 8791, nll_train: 2.114586, rec_acc_eval: 0.989
step: 8792, nll_train: 2.113012, rec_acc_eval: 0.990
step: 8793, nll_train: 2.008761, rec_acc_eval: 0.989
step: 8794, nll_train: 2.040223, rec_acc_eval: 0.989
step: 8795, nll_train: 2.048133, rec_acc_eval: 0.990
step: 8796, nll_train: 1.997607, rec_acc_eval: 0.989
step: 8797, nll_train: 2.036582, rec_acc_eval: 0.989
step: 8798, nll_train: 2.084585, rec_acc_eval: 0.989
step: 8799, nll_train: 2.055697, rec_acc_eval: 0.991
step: 8800, nll_train: 2.046813, rec_acc_eval: 0.990
step: 8801, nll_train: 1.977825, rec_acc_eval: 0.990
step: 8802, nll_train: 2.081340, rec_acc_eval: 0.990
step: 8803, nll_train: 2.093627, rec_acc_eval: 0.990
step: 8804, nll_train: 2.037251, rec_acc_eval: 0.990
step: 8805, nll_train: 2.180941, rec_acc_eval: 0.990
step: 8806, nll_train: 1.949247, rec_acc_eval: 0.989
step: 8807, nll_train: 2.038133, rec_acc_eval: 0.989
step: 8808, nll_train: 2.012348, rec_acc_eval: 0.988
step: 8809, nll_train: 2.031520, rec_acc_eval: 0.989
step: 8810, nll_train: 2.068877, rec_acc_eval: 0.990
step: 8811, nll_train: 2.106269, rec_acc_eval: 0.990
step: 8812, nll_train: 2.007131, rec_acc_eval: 0.990
step: 8813, nll_train: 2.055377, rec_acc_eval: 0.989
step: 8814, nll_train: 2.072564, rec_acc_eval: 0.989
step: 8815, nll_train: 2.037158, rec_acc_eval: 0.990
step: 8816, nll_train: 2.018469, rec_acc_eval: 0.990
step: 8817, nll_train: 2.011580, rec_acc_eval: 0.990
step: 8818, nll_train: 2.053802, rec_acc_eval: 0.990
step: 8819, nll_train: 2.005454, rec_acc_eval: 0.989
step: 8820, nll_train: 1.995044, rec_acc_eval: 0.989
step: 8821, nll_train: 2.011282, rec_acc_eval: 0.988
step: 8822, nll_train: 2.014212, rec_acc_eval: 0.988
step: 8823, nll_train: 2.006837, rec_acc_eval: 0.989
step: 8824, nll_train: 2.048309, rec_acc_eval: 0.989
step: 8825, nll_train: 1.944543, rec_acc_eval: 0.990
step: 8826, nll_train: 2.177525, rec_acc_eval: 0.989
step: 8827, nll_train: 2.072950, rec_acc_eval: 0.990
step: 8828, nll_train: 2.095312, rec_acc_eval: 0.989
step: 8829, nll_train: 2.140296, rec_acc_eval: 0.988
step: 8830, nll_train: 2.133820, rec_acc_eval: 0.987
step: 8831, nll_train: 2.140061, rec_acc_eval: 0.987
step: 8832, nll_train: 2.030325, rec_acc_eval: 0.987
step: 8833, nll_train: 2.065277, rec_acc_eval: 0.989
step: 8834, nll_train: 2.064353, rec_acc_eval: 0.989
step: 8835, nll_train: 1.941938, rec_acc_eval: 0.990
step: 8836, nll_train: 2.086689, rec_acc_eval: 0.990
step: 8837, nll_train: 2.083121, rec_acc_eval: 0.988
step: 8838, nll_train: 1.984493, rec_acc_eval: 0.989
step: 8839, nll_train: 1.971984, rec_acc_eval: 0.989
step: 8840, nll_train: 1.997316, rec_acc_eval: 0.989
step: 8841, nll_train: 1.974922, rec_acc_eval: 0.989
step: 8842, nll_train: 1.992528, rec_acc_eval: 0.989
step: 8843, nll_train: 2.055563, rec_acc_eval: 0.989
step: 8844, nll_train: 2.043437, rec_acc_eval: 0.989
step: 8845, nll_train: 2.042286, rec_acc_eval: 0.990
step: 8846, nll_train: 2.082290, rec_acc_eval: 0.989
step: 8847, nll_train: 2.072613, rec_acc_eval: 0.989
step: 8848, nll_train: 2.135523, rec_acc_eval: 0.989
step: 8849, nll_train: 2.011890, rec_acc_eval: 0.987
step: 8850, nll_train: 1.975747, rec_acc_eval: 0.987
step: 8851, nll_train: 2.014614, rec_acc_eval: 0.987
step: 8852, nll_train: 2.006751, rec_acc_eval: 0.988
step: 8853, nll_train: 1.941134, rec_acc_eval: 0.989
step: 8854, nll_train: 2.005501, rec_acc_eval: 0.989
step: 8855, nll_train: 2.105384, rec_acc_eval: 0.990
step: 8856, nll_train: 1.995088, rec_acc_eval: 0.989
step: 8857, nll_train: 1.990605, rec_acc_eval: 0.988
step: 8858, nll_train: 2.137547, rec_acc_eval: 0.986
step: 8859, nll_train: 2.016035, rec_acc_eval: 0.986
step: 8860, nll_train: 2.110936, rec_acc_eval: 0.987
step: 8861, nll_train: 2.168197, rec_acc_eval: 0.987
step: 8862, nll_train: 2.038289, rec_acc_eval: 0.987
step: 8863, nll_train: 2.042245, rec_acc_eval: 0.987
step: 8864, nll_train: 1.990425, rec_acc_eval: 0.987
step: 8865, nll_train: 2.101916, rec_acc_eval: 0.988
step: 8866, nll_train: 2.122512, rec_acc_eval: 0.988
step: 8867, nll_train: 1.920795, rec_acc_eval: 0.988
step: 8868, nll_train: 2.013552, rec_acc_eval: 0.989
step: 8869, nll_train: 2.095557, rec_acc_eval: 0.989
step: 8870, nll_train: 2.170828, rec_acc_eval: 0.987
step: 8871, nll_train: 1.959878, rec_acc_eval: 0.986
step: 8872, nll_train: 1.945735, rec_acc_eval: 0.989
step: 8873, nll_train: 1.933949, rec_acc_eval: 0.989
step: 8874, nll_train: 2.080540, rec_acc_eval: 0.989
step: 8875, nll_train: 2.169277, rec_acc_eval: 0.987
step: 8876, nll_train: 1.970298, rec_acc_eval: 0.987
step: 8877, nll_train: 2.095454, rec_acc_eval: 0.986
step: 8878, nll_train: 2.158063, rec_acc_eval: 0.987
step: 8879, nll_train: 1.906470, rec_acc_eval: 0.988
step: 8880, nll_train: 2.044309, rec_acc_eval: 0.989
step: 8881, nll_train: 2.103532, rec_acc_eval: 0.990
step: 8882, nll_train: 2.025168, rec_acc_eval: 0.989
step: 8883, nll_train: 2.118327, rec_acc_eval: 0.987
step: 8884, nll_train: 2.022213, rec_acc_eval: 0.987
step: 8885, nll_train: 2.012987, rec_acc_eval: 0.987
step: 8886, nll_train: 1.982385, rec_acc_eval: 0.987
step: 8887, nll_train: 1.960518, rec_acc_eval: 0.987
step: 8888, nll_train: 2.077289, rec_acc_eval: 0.989
step: 8889, nll_train: 1.922691, rec_acc_eval: 0.988
step: 8890, nll_train: 1.973599, rec_acc_eval: 0.989
step: 8891, nll_train: 2.030863, rec_acc_eval: 0.990
step: 8892, nll_train: 1.956744, rec_acc_eval: 0.990
step: 8893, nll_train: 2.006413, rec_acc_eval: 0.991
step: 8894, nll_train: 2.092793, rec_acc_eval: 0.990
step: 8895, nll_train: 2.121859, rec_acc_eval: 0.989
step: 8896, nll_train: 1.977034, rec_acc_eval: 0.987
step: 8897, nll_train: 2.074253, rec_acc_eval: 0.987
step: 8898, nll_train: 2.050014, rec_acc_eval: 0.987
step: 8899, nll_train: 2.011616, rec_acc_eval: 0.987
step: 8900, nll_train: 2.032893, rec_acc_eval: 0.988
step: 8901, nll_train: 2.084177, rec_acc_eval: 0.989
step: 8902, nll_train: 2.048849, rec_acc_eval: 0.989
step: 8903, nll_train: 2.048856, rec_acc_eval: 0.988
step: 8904, nll_train: 2.010282, rec_acc_eval: 0.988
step: 8905, nll_train: 2.111261, rec_acc_eval: 0.987
step: 8906, nll_train: 1.972615, rec_acc_eval: 0.987
step: 8907, nll_train: 2.092398, rec_acc_eval: 0.989
step: 8908, nll_train: 2.105468, rec_acc_eval: 0.989
step: 8909, nll_train: 1.929393, rec_acc_eval: 0.990
step: 8910, nll_train: 2.038916, rec_acc_eval: 0.989
step: 8911, nll_train: 2.238226, rec_acc_eval: 0.989
step: 8912, nll_train: 2.094159, rec_acc_eval: 0.988
step: 8913, nll_train: 2.098488, rec_acc_eval: 0.988
step: 8914, nll_train: 2.007515, rec_acc_eval: 0.988
step: 8915, nll_train: 1.964697, rec_acc_eval: 0.989
step: 8916, nll_train: 2.005437, rec_acc_eval: 0.989
step: 8917, nll_train: 2.020488, rec_acc_eval: 0.989
step: 8918, nll_train: 1.958987, rec_acc_eval: 0.988
step: 8919, nll_train: 1.987842, rec_acc_eval: 0.989
step: 8920, nll_train: 1.959249, rec_acc_eval: 0.989
step: 8921, nll_train: 2.067375, rec_acc_eval: 0.989
step: 8922, nll_train: 2.110123, rec_acc_eval: 0.989
step: 8923, nll_train: 2.090883, rec_acc_eval: 0.989
step: 8924, nll_train: 2.140977, rec_acc_eval: 0.989
step: 8925, nll_train: 2.151496, rec_acc_eval: 0.987
step: 8926, nll_train: 2.139837, rec_acc_eval: 0.989
step: 8927, nll_train: 2.102805, rec_acc_eval: 0.989
step: 8928, nll_train: 2.000315, rec_acc_eval: 0.989
step: 8929, nll_train: 1.949438, rec_acc_eval: 0.989
step: 8930, nll_train: 1.949345, rec_acc_eval: 0.989
step: 8931, nll_train: 1.946619, rec_acc_eval: 0.987
step: 8932, nll_train: 2.029856, rec_acc_eval: 0.987
step: 8933, nll_train: 2.006452, rec_acc_eval: 0.988
step: 8934, nll_train: 2.103655, rec_acc_eval: 0.988
step: 8935, nll_train: 2.002557, rec_acc_eval: 0.988
step: 8936, nll_train: 2.038901, rec_acc_eval: 0.988
step: 8937, nll_train: 2.107151, rec_acc_eval: 0.988
step: 8938, nll_train: 2.025400, rec_acc_eval: 0.989
step: 8939, nll_train: 2.149758, rec_acc_eval: 0.987
step: 8940, nll_train: 2.082411, rec_acc_eval: 0.989
step: 8941, nll_train: 2.140733, rec_acc_eval: 0.988
step: 8942, nll_train: 1.975962, rec_acc_eval: 0.989
step: 8943, nll_train: 2.022532, rec_acc_eval: 0.987
step: 8944, nll_train: 1.891151, rec_acc_eval: 0.985
step: 8945, nll_train: 1.914325, rec_acc_eval: 0.988
step: 8946, nll_train: 1.961678, rec_acc_eval: 0.988
step: 8947, nll_train: 2.105170, rec_acc_eval: 0.989
step: 8948, nll_train: 2.103903, rec_acc_eval: 0.987
step: 8949, nll_train: 2.066137, rec_acc_eval: 0.987
step: 8950, nll_train: 2.086657, rec_acc_eval: 0.987
step: 8951, nll_train: 2.111897, rec_acc_eval: 0.987
step: 8952, nll_train: 2.035680, rec_acc_eval: 0.988
step: 8953, nll_train: 2.044152, rec_acc_eval: 0.986
step: 8954, nll_train: 2.044406, rec_acc_eval: 0.988
step: 8955, nll_train: 2.134674, rec_acc_eval: 0.989
step: 8956, nll_train: 2.043685, rec_acc_eval: 0.989
step: 8957, nll_train: 2.126459, rec_acc_eval: 0.990
step: 8958, nll_train: 1.952956, rec_acc_eval: 0.990
step: 8959, nll_train: 2.041491, rec_acc_eval: 0.989
step: 8960, nll_train: 1.989878, rec_acc_eval: 0.988
step: 8961, nll_train: 2.002678, rec_acc_eval: 0.988
step: 8962, nll_train: 2.000016, rec_acc_eval: 0.988
step: 8963, nll_train: 2.104949, rec_acc_eval: 0.989
step: 8964, nll_train: 1.961304, rec_acc_eval: 0.989
step: 8965, nll_train: 2.060608, rec_acc_eval: 0.990
step: 8966, nll_train: 1.965044, rec_acc_eval: 0.989
step: 8967, nll_train: 2.031621, rec_acc_eval: 0.988
step: 8968, nll_train: 2.040138, rec_acc_eval: 0.987
step: 8969, nll_train: 1.977145, rec_acc_eval: 0.988
step: 8970, nll_train: 2.009799, rec_acc_eval: 0.990
step: 8971, nll_train: 2.037942, rec_acc_eval: 0.990
step: 8972, nll_train: 1.971130, rec_acc_eval: 0.991
step: 8973, nll_train: 2.027344, rec_acc_eval: 0.991
step: 8974, nll_train: 2.081842, rec_acc_eval: 0.991
step: 8975, nll_train: 2.095159, rec_acc_eval: 0.991
step: 8976, nll_train: 2.048181, rec_acc_eval: 0.991
step: 8977, nll_train: 2.083388, rec_acc_eval: 0.990
step: 8978, nll_train: 1.901944, rec_acc_eval: 0.989
step: 8979, nll_train: 1.962300, rec_acc_eval: 0.988
step: 8980, nll_train: 2.044740, rec_acc_eval: 0.988
step: 8981, nll_train: 1.883565, rec_acc_eval: 0.989
step: 8982, nll_train: 2.049395, rec_acc_eval: 0.989
step: 8983, nll_train: 2.078835, rec_acc_eval: 0.991
step: 8984, nll_train: 2.105805, rec_acc_eval: 0.991
step: 8985, nll_train: 2.132082, rec_acc_eval: 0.990
step: 8986, nll_train: 2.055532, rec_acc_eval: 0.990
step: 8987, nll_train: 2.120852, rec_acc_eval: 0.988
step: 8988, nll_train: 1.968448, rec_acc_eval: 0.987
step: 8989, nll_train: 2.114624, rec_acc_eval: 0.986
step: 8990, nll_train: 2.081227, rec_acc_eval: 0.986
step: 8991, nll_train: 1.965893, rec_acc_eval: 0.987
step: 8992, nll_train: 1.957635, rec_acc_eval: 0.989
step: 8993, nll_train: 2.026462, rec_acc_eval: 0.989
step: 8994, nll_train: 2.104929, rec_acc_eval: 0.989
step: 8995, nll_train: 2.053231, rec_acc_eval: 0.989
step: 8996, nll_train: 2.079501, rec_acc_eval: 0.987
step: 8997, nll_train: 2.065317, rec_acc_eval: 0.988
step: 8998, nll_train: 2.084626, rec_acc_eval: 0.989
step: 8999, nll_train: 2.146439, rec_acc_eval: 0.989
step: 9000, nll_train: 2.086625, rec_acc_eval: 0.989
step: 9001, nll_train: 2.000827, rec_acc_eval: 0.989
step: 9002, nll_train: 2.154259, rec_acc_eval: 0.988
step: 9003, nll_train: 1.966107, rec_acc_eval: 0.989
step: 9004, nll_train: 2.126204, rec_acc_eval: 0.988
step: 9005, nll_train: 2.062088, rec_acc_eval: 0.988
step: 9006, nll_train: 1.981684, rec_acc_eval: 0.989
step: 9007, nll_train: 1.875477, rec_acc_eval: 0.987
step: 9008, nll_train: 1.964903, rec_acc_eval: 0.987
step: 9009, nll_train: 1.992462, rec_acc_eval: 0.989
step: 9010, nll_train: 2.169662, rec_acc_eval: 0.988
step: 9011, nll_train: 2.029477, rec_acc_eval: 0.989
step: 9012, nll_train: 2.067358, rec_acc_eval: 0.989
step: 9013, nll_train: 2.100481, rec_acc_eval: 0.990
step: 9014, nll_train: 2.050411, rec_acc_eval: 0.990
step: 9015, nll_train: 2.074945, rec_acc_eval: 0.990
step: 9016, nll_train: 2.028037, rec_acc_eval: 0.990
step: 9017, nll_train: 1.967398, rec_acc_eval: 0.988
step: 9018, nll_train: 1.985425, rec_acc_eval: 0.985
step: 9019, nll_train: 1.906218, rec_acc_eval: 0.986
step: 9020, nll_train: 1.981172, rec_acc_eval: 0.987
step: 9021, nll_train: 2.053172, rec_acc_eval: 0.989
step: 9022, nll_train: 2.021052, rec_acc_eval: 0.989
step: 9023, nll_train: 2.037194, rec_acc_eval: 0.989
step: 9024, nll_train: 2.067344, rec_acc_eval: 0.989
step: 9025, nll_train: 2.057190, rec_acc_eval: 0.989
step: 9026, nll_train: 2.052455, rec_acc_eval: 0.989
step: 9027, nll_train: 2.042129, rec_acc_eval: 0.987
step: 9028, nll_train: 2.011791, rec_acc_eval: 0.987
step: 9029, nll_train: 2.137043, rec_acc_eval: 0.989
step: 9030, nll_train: 2.109200, rec_acc_eval: 0.989
step: 9031, nll_train: 1.999994, rec_acc_eval: 0.988
step: 9032, nll_train: 1.994914, rec_acc_eval: 0.988
step: 9033, nll_train: 1.926045, rec_acc_eval: 0.988
step: 9034, nll_train: 2.099334, rec_acc_eval: 0.987
step: 9035, nll_train: 2.047418, rec_acc_eval: 0.988
step: 9036, nll_train: 2.095661, rec_acc_eval: 0.987
step: 9037, nll_train: 1.979184, rec_acc_eval: 0.985
step: 9038, nll_train: 2.050071, rec_acc_eval: 0.984
step: 9039, nll_train: 1.966715, rec_acc_eval: 0.986
step: 9040, nll_train: 2.112314, rec_acc_eval: 0.985
step: 9041, nll_train: 2.070471, rec_acc_eval: 0.987
step: 9042, nll_train: 2.053488, rec_acc_eval: 0.987
step: 9043, nll_train: 1.987919, rec_acc_eval: 0.986
step: 9044, nll_train: 2.059679, rec_acc_eval: 0.987
step: 9045, nll_train: 2.065379, rec_acc_eval: 0.987
step: 9046, nll_train: 1.905298, rec_acc_eval: 0.987
step: 9047, nll_train: 1.980601, rec_acc_eval: 0.987
step: 9048, nll_train: 2.030055, rec_acc_eval: 0.988
step: 9049, nll_train: 1.998607, rec_acc_eval: 0.987
step: 9050, nll_train: 1.943984, rec_acc_eval: 0.988
step: 9051, nll_train: 2.183881, rec_acc_eval: 0.987
step: 9052, nll_train: 2.065044, rec_acc_eval: 0.987
step: 9053, nll_train: 2.019128, rec_acc_eval: 0.985
step: 9054, nll_train: 2.031334, rec_acc_eval: 0.985
step: 9055, nll_train: 2.137581, rec_acc_eval: 0.978
step: 9056, nll_train: 2.404214, rec_acc_eval: 0.972
step: 9057, nll_train: 2.627719, rec_acc_eval: 0.969
step: 9058, nll_train: 2.445046, rec_acc_eval: 0.969
step: 9059, nll_train: 2.378997, rec_acc_eval: 0.967
step: 9060, nll_train: 2.388028, rec_acc_eval: 0.973
step: 9061, nll_train: 2.377114, rec_acc_eval: 0.978
step: 9062, nll_train: 2.291718, rec_acc_eval: 0.977
step: 9063, nll_train: 2.222210, rec_acc_eval: 0.980
step: 9064, nll_train: 2.295853, rec_acc_eval: 0.987
step: 9065, nll_train: 2.129158, rec_acc_eval: 0.985
step: 9066, nll_train: 2.308652, rec_acc_eval: 0.985
step: 9067, nll_train: 2.216600, rec_acc_eval: 0.984
step: 9068, nll_train: 2.255902, rec_acc_eval: 0.982
step: 9069, nll_train: 2.171130, rec_acc_eval: 0.983
step: 9070, nll_train: 2.178023, rec_acc_eval: 0.985
step: 9071, nll_train: 2.122136, rec_acc_eval: 0.983
step: 9072, nll_train: 2.168054, rec_acc_eval: 0.983
step: 9073, nll_train: 2.247221, rec_acc_eval: 0.983
step: 9074, nll_train: 2.053931, rec_acc_eval: 0.985
step: 9075, nll_train: 2.092369, rec_acc_eval: 0.984
step: 9076, nll_train: 2.196125, rec_acc_eval: 0.985
step: 9077, nll_train: 2.162648, rec_acc_eval: 0.985
step: 9078, nll_train: 2.261013, rec_acc_eval: 0.987
step: 9079, nll_train: 2.108410, rec_acc_eval: 0.985
step: 9080, nll_train: 1.951495, rec_acc_eval: 0.985
step: 9081, nll_train: 2.050733, rec_acc_eval: 0.985
step: 9082, nll_train: 2.065171, rec_acc_eval: 0.986
step: 9083, nll_train: 2.038499, rec_acc_eval: 0.985
step: 9084, nll_train: 2.122643, rec_acc_eval: 0.986
step: 9085, nll_train: 2.208791, rec_acc_eval: 0.986
step: 9086, nll_train: 2.054815, rec_acc_eval: 0.988
step: 9087, nll_train: 2.159508, rec_acc_eval: 0.987
step: 9088, nll_train: 2.111464, rec_acc_eval: 0.987
step: 9089, nll_train: 2.159215, rec_acc_eval: 0.987
step: 9090, nll_train: 1.859837, rec_acc_eval: 0.989
step: 9091, nll_train: 2.052134, rec_acc_eval: 0.989
step: 9092, nll_train: 2.063857, rec_acc_eval: 0.989
step: 9093, nll_train: 2.066417, rec_acc_eval: 0.988
step: 9094, nll_train: 2.067855, rec_acc_eval: 0.988
step: 9095, nll_train: 2.111866, rec_acc_eval: 0.989
step: 9096, nll_train: 2.123571, rec_acc_eval: 0.989
step: 9097, nll_train: 2.110836, rec_acc_eval: 0.987
step: 9098, nll_train: 2.173908, rec_acc_eval: 0.988
step: 9099, nll_train: 2.029029, rec_acc_eval: 0.987
step: 9100, nll_train: 2.049606, rec_acc_eval: 0.987
step: 9101, nll_train: 1.946790, rec_acc_eval: 0.988
step: 9102, nll_train: 2.054374, rec_acc_eval: 0.988
step: 9103, nll_train: 2.073030, rec_acc_eval: 0.986
step: 9104, nll_train: 2.141181, rec_acc_eval: 0.989
step: 9105, nll_train: 2.210385, rec_acc_eval: 0.988
step: 9106, nll_train: 2.145618, rec_acc_eval: 0.989
step: 9107, nll_train: 2.186096, rec_acc_eval: 0.989
step: 9108, nll_train: 2.219020, rec_acc_eval: 0.990
step: 9109, nll_train: 2.139676, rec_acc_eval: 0.987
step: 9110, nll_train: 1.976663, rec_acc_eval: 0.989
step: 9111, nll_train: 2.169217, rec_acc_eval: 0.989
step: 9112, nll_train: 2.113127, rec_acc_eval: 0.989
step: 9113, nll_train: 2.161120, rec_acc_eval: 0.988
step: 9114, nll_train: 2.104634, rec_acc_eval: 0.989
step: 9115, nll_train: 1.926452, rec_acc_eval: 0.987
step: 9116, nll_train: 1.933786, rec_acc_eval: 0.986
step: 9117, nll_train: 2.124776, rec_acc_eval: 0.987
step: 9118, nll_train: 1.972481, rec_acc_eval: 0.987
step: 9119, nll_train: 2.090372, rec_acc_eval: 0.988
step: 9120, nll_train: 2.211990, rec_acc_eval: 0.988
step: 9121, nll_train: 2.078265, rec_acc_eval: 0.988
step: 9122, nll_train: 2.193517, rec_acc_eval: 0.989
step: 9123, nll_train: 2.008288, rec_acc_eval: 0.989
step: 9124, nll_train: 2.089343, rec_acc_eval: 0.990
